Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2020-02-05,208.47401428222656,211.07360924626084,207.08492120373015,210.8553210282144,12538200,META
2020-02-06,209.208251953125,209.54560095697394,207.7099996678324,208.83120592530642,10567500,META
2020-02-07,210.6767120361328,211.16290214252007,208.295390351353,208.66251967249352,12242500,META
2020-02-10,211.40103149414062,212.13527502346943,209.01972486168884,209.87302918064674,11856400,META
2020-02-11,205.57676696777344,209.21818957243212,204.90205375258859,208.55340818422275,25030800,META
2020-02-12,209.11892700195312,209.57535190670174,205.78508879415304,206.23159701357275,13813700,META
2020-02-13,211.4803924560547,212.66112898628327,207.55122019193055,207.8885843005509,15396600,META
2020-02-14,212.5123291015625,213.25648939793268,210.99424330816575,212.33373789762405,10741700,META
2020-02-18,216.1041259765625,216.28271715809083,211.73837703502883,211.88721815961387,15609200,META
2020-02-19,215.7965545654297,216.62009372079666,214.427294868557,216.29266139589325,12135100,META
2020-02-20,212.90921020507812,217.06658788680414,211.2918970851758,214.83410713895424,13109200,META
2020-02-21,208.54345703125,212.5718571551109,207.20397769196722,211.81776509390582,14092300,META
2020-02-24,199.15713500976562,202.0643138826203,196.62698704760098,200.2287276222111,23080100,META
2020-02-25,195.23785400390625,201.9154465981555,194.42423166934415,200.67517972715947,21433500,META
2020-02-26,195.6645050048828,199.6432909480778,193.96782834769067,195.65458831997873,16524500,META
2020-02-27,188.2725067138672,194.35478015500215,188.02445334533772,190.32639587247974,21682600,META
2020-02-28,190.97134399414062,191.23924589297678,180.40427569756577,181.27741333010493,32568900,META
2020-03-02,194.9104461669922,195.03943878253864,187.37954841583093,192.51920770635363,24949000,META
2020-03-03,184.4425811767578,195.70421132887967,182.53753292619203,194.69214924139928,27984100,META
2020-03-04,190.26690673828125,190.33636896924546,184.93872364787907,187.69707671225694,23062500,META
2020-03-05,183.72817993164062,187.51844293290662,182.45814780786012,185.32564434139258,19333400,META
2020-03-06,179.67996215820312,182.3490192383938,174.8875685209055,176.94145799688096,24559600,META
2020-03-09,168.1802215576172,173.63739688839533,163.90378294807687,168.2794489832595,29949000,META
2020-03-10,176.80255126953125,176.90176354973235,168.18021229917125,173.309955010909,24517800,META
2020-03-11,168.9144744873047,174.51055943955427,166.35456119191662,172.6551094292653,20373900,META
2020-03-12,153.26724243164062,165.30279874923735,153.13824981343737,158.29775772184547,43266300,META
2020-03-13,168.95411682128906,169.46014026563884,156.37285666627957,162.25667556735854,35028600,META
2020-03-16,144.8731231689453,157.89097777264303,141.98579268312238,151.1340046050276,39120400,META
2020-03-17,148.25657653808594,152.74138692213435,138.90992484060837,149.56630595377365,34255600,META
2020-03-18,145.81573486328125,147.0262216721567,136.03250698448755,138.66186728488157,37553100,META
2020-03-19,151.9376983642578,158.6847398402859,143.6725559021448,145.47837707791123,39862300,META
2020-03-20,148.5641326904297,158.0298585688612,146.84760746399692,154.80516448603694,32568400,META
2020-03-23,146.9468536376953,151.1240647968421,141.14239749154174,148.4947045726751,29830800,META
2020-03-24,159.7265625,160.05399484868934,151.3820565118102,154.001500161345,30440400,META
2020-03-25,154.99368286132812,161.7208894129763,151.8682011441611,157.68257306101083,35184300,META
2020-03-26,162.0681610107422,162.72302560102386,155.7973791164667,157.01779756928065,26556800,META
2020-03-27,155.5691680908203,158.84347609160096,153.54505895105285,156.96819294005962,24879900,META
2020-03-30,164.6578369140625,165.45161078841923,156.82927254742395,157.94054688753693,22515200,META
2020-03-31,165.50123596191406,169.59906794500858,162.9214744764971,164.19150670747757,23676300,META
2020-04-01,158.3572998046875,162.87185966361065,156.80943383993798,160.36156041626128,19507600,META
2020-04-02,156.9582977294922,160.0936968569267,154.70596824630556,157.8612158882121,20886300,META
2020-04-03,152.97947692871094,156.68044434817855,149.65557064068878,155.92635236524197,25983300,META
2020-04-06,164.260986328125,164.9059191978055,157.27579317783702,158.90302309239615,28453600,META
2020-04-07,167.5154266357422,172.03991830310687,164.71737697093712,170.45237046123444,31411900,META
2020-04-08,172.92295837402344,173.63735326723526,166.43388909065433,169.91655284008021,21664200,META
2020-04-09,173.8258819580078,175.7011648293327,170.23407400572893,174.53034505031744,23534300,META
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400,META
2020-04-14,176.78269958496094,179.81887085223931,175.24476543964624,177.58639019806657,21011800,META
2020-04-15,175.59205627441406,176.80255817599564,171.47437555574143,173.82591713406964,17423000,META
2020-04-16,174.877685546875,176.6636734485415,171.16680041452247,176.56444601067835,23593200,META
2020-04-17,177.84439086914062,178.87628646617208,175.28447767999108,177.80469384234343,20974800,META
2020-04-20,176.85218811035156,179.094585783901,175.39363265481884,176.02864886307944,16110700,META
2020-04-21,169.47010803222656,174.01444873028515,167.02925559598427,173.88545610065225,24850500,META
2020-04-22,180.86070251464844,183.34123663421514,176.75293861824514,177.06052242667482,33242000,META
2020-04-23,183.6885223388672,185.59357077642403,181.72392836327927,182.64669495302132,21426600,META
2020-04-24,188.5900421142578,188.9273910973202,179.42198319942162,181.80328973159789,28792000,META
2020-04-27,186.04005432128906,192.24138946533202,185.95075872880966,191.15988024980575,29197800,META
2020-04-28,181.48580932617188,187.7268267628058,181.13852847934092,187.19103803281624,21731000,META
2020-04-29,192.67796325683594,195.37678548595312,188.52058581051287,189.4433372001853,45954500,META
2020-04-30,203.11607360839844,208.05729360541685,200.0005231895583,205.308857411542,46230100,META
2020-05-01,200.69503784179688,205.66602224827483,197.5001090179998,200.03025658392295,30415600,META
2020-05-04,203.66177368164062,204.30672165501633,197.21238478775865,198.64117490356918,19250700,META
2020-05-05,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200,META
2020-05-06,206.84677124023438,209.95240466559474,205.05086703936345,206.49949042283785,21857000,META
2020-05-07,209.61505126953125,209.95241541855825,207.4123357446047,209.5158389880353,15152000,META
2020-05-08,210.69656372070312,211.54986802110636,209.20824332278897,210.58741961925696,12506000,META
2020-05-11,211.5200958251953,213.32593191135558,208.73197792819232,209.24793325852076,12911900,META
2020-05-12,208.464111328125,213.60377119710614,208.3648838988478,211.62926041833853,14704600,META
2020-05-13,203.50302124023438,209.13878738234018,200.53629704093484,207.79929292801273,20684600,META
2020-05-14,205.19969177246094,205.31875255942361,199.1273493977165,200.98278398111552,17178900,META
2020-05-15,209.23800659179688,209.69441636456455,202.53063303740763,203.6716877492825,19383200,META
2020-05-18,211.530029296875,212.96873605342822,209.2975485967128,210.49811862818973,20151900,META
2020-05-19,215.19129943847656,218.77319129030954,211.17283116193593,211.60940758664356,31843200,META
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900,META
2020-05-21,229.58831787109375,235.35307680549553,229.39979485355224,232.89239117121974,47782600,META
2020-05-22,233.08090209960938,234.1524946121766,226.95894596001787,229.70736675116186,33925600,META
2020-05-26,230.39199829101562,239.02425371037313,229.8661262864556,237.90306262101706,33178300,META
2020-05-27,227.3558349609375,228.76477652593493,219.4082090816277,227.28638787828586,34697600,META
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200,META
2020-05-29,223.3373565673828,225.71867830178658,221.14457298017828,223.44650066945937,23241500,META
2020-06-01,230.10426330566406,230.6301353109127,221.75974316203477,222.84125236981188,18223800,META
2020-06-02,230.90794372558594,231.18576231459411,224.79590448745097,229.14180477832932,20919000,META
2020-06-03,228.3678741455078,230.83847619373373,226.7505612153205,230.30268753868992,15380300,META
2020-06-04,224.5279998779297,229.82643179582445,222.86108836396903,227.77254245900426,17041500,META
2020-06-05,228.97314453125,229.54863025570177,223.55565142863753,224.94475960006616,16750400,META
2020-06-08,229.5982208251953,229.74706194907915,225.63929825351963,227.24667943961484,15466500,META
2020-06-09,236.81163024902344,237.90307132103038,228.61595094279085,229.71730870091466,27462900,META
2020-06-10,234.88673400878906,239.3318620782933,233.44802723887338,239.0838086648603,20720700,META
2020-06-11,222.6824951171875,231.07662899070073,221.80935742815382,228.14960184432616,26708200,META
2020-06-12,226.80018615722656,229.8562058573406,222.7519528586331,228.10990023443085,22091400,META
2020-06-15,230.68966674804688,231.94978228517638,223.0496248987954,223.33736018712725,15340300,META
2020-06-16,233.81512451171875,236.60325739435527,231.18576457575384,235.2935281990973,15236700,META
2020-06-17,233.6960906982422,235.74004849039753,229.9256756239852,233.17021865035676,19578100,META
2020-06-18,234.10287475585938,234.30131444409122,230.3423768049626,233.16027488177477,15782500,META
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300,META
2020-06-22,237.3573760986328,238.82584821941407,235.0653647429594,236.70251138558885,18917800,META
2020-06-23,240.35382080078125,243.28084780615615,237.9923476578794,239.40128911138243,24017900,META
2020-06-24,232.19786071777344,241.32622398155988,230.868282816716,239.32194801308282,20834900,META
2020-06-25,233.8448944091797,235.45229073930926,230.92779913741757,232.79315041364956,18704300,META
2020-06-26,214.39752197265625,231.2750702886985,213.7228088346602,230.828577185307,76343900,META
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300,META
2020-06-30,225.30194091796875,225.7285854826809,216.76889822395114,218.87238613178818,33927100,META
2020-07-01,235.70034790039062,237.13905461798524,225.7881284096902,226.72081163267626,43399700,META
2020-07-02,231.60252380371094,238.1312918726846,230.7988331160374,237.13907815654844,30633600,META
2020-07-06,238.40908813476562,238.52814892473828,230.46146246454367,231.93985107329897,26206200,META
2020-07-07,238.98458862304688,245.7217128783308,236.96047936852221,237.5458818087057,27887800,META
2020-07-08,241.6833953857422,245.0668474636678,234.74781673128183,236.25598567293406,29791300,META
2020-07-09,242.59622192382812,244.61041429342896,237.3771839087014,243.0923287171284,22174900,META
2020-07-10,243.16180419921875,243.57853211152505,237.45657576506048,241.79254453022762,22982700,META
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900,META
2020-07-14,237.8633575439453,238.45869174856148,230.22331599791937,234.9164819970531,23378100,META
2020-07-15,238.40908813476562,242.91374646179125,236.1964559945626,239.66920367523048,19133600,META
2020-07-16,239.05401611328125,239.87755522060198,234.48984262328327,236.146837523563,18880700,META
2020-07-17,240.14547729492188,242.25889729163046,236.00794803966005,239.1234984091847,18152400,META
2020-07-20,243.5090789794922,244.13417844127542,233.80523042218056,238.19081306109,20872200,META
2020-07-21,239.86764526367188,244.98747123257405,238.21065031691052,244.30284140487475,19364200,META
2020-07-22,238.00228881835938,240.01648136267946,236.26591489118834,238.3892515451012,15427900,META
2020-07-23,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800,META
2020-07-24,228.9136199951172,231.6719727567298,225.13327323566094,228.39766465309515,18325800,META
2020-07-27,231.681884765625,233.12059151454645,229.03267616561638,229.65777560313904,13163100,META
2020-07-28,228.3282012939453,233.13052688737727,228.04046599577487,232.8030945646447,14170100,META
2020-07-29,231.47349548339844,231.88030667788055,228.5167033044342,229.3402423786379,13588300,META
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300,META
2020-07-31,251.69485473632812,253.85788853763043,247.06121844021092,253.82812333696856,53005100,META
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900,META
2020-08-04,247.88475036621094,250.83162626496386,245.50342840339124,249.6012758271747,17183500,META
2020-08-05,247.1802520751953,250.30573406098853,245.84077277269392,248.2419279153794,13050100,META
2020-08-06,263.21441650390625,264.52414569277806,246.73374838380215,247.10086256251122,45241600,META
2020-08-07,266.349853515625,276.71849900536273,261.37885308703824,262.0237859492798,72766400,META
2020-08-10,260.9521484375,271.7275724279563,257.6679242008539,265.95291291636204,30248800,META
2020-08-11,254.1356658935547,263.8494451979577,253.1434523260352,258.1640505552873,28238300,META
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700,META
2020-08-13,259.2654113769531,263.09537176343133,257.5489011631833,259.51346478633786,17374000,META
2020-08-14,259.20587158203125,260.60489639382604,256.66580718443333,260.2675474028903,14792700,META
2020-08-17,259.1265563964844,262.0436673543496,257.38025044076596,260.45611923823844,13351100,META
2020-08-18,260.2973327636719,263.0854507776414,257.2413279573134,258.9181714962435,18690400,META
2020-08-19,260.5453796386719,265.82396354247567,259.31504439791973,259.35474142244783,23291500,META
2020-08-20,266.9154052734375,267.53057289532575,259.4241740031318,259.4638710277575,20299700,META
2020-08-21,264.9309997558594,268.38388418339855,264.3455972842934,266.5979115677721,15538600,META
2020-08-24,269.2768859863281,275.0912436348155,266.67726070148495,268.95937034055146,23685600,META
2020-08-25,278.6334228515625,280.8857367616059,268.15564994253316,270.28890306860325,42127200,META
2020-08-26,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200,META
2020-08-27,290.93682861328125,298.8844680262498,289.746160362966,297.8227923690464,30301300,META
2020-08-28,291.3734436035156,294.9156533521209,288.7143184756924,292.70300616742725,17157400,META
2020-08-31,290.9170837402344,294.5684230746535,289.2799068280441,291.66124405306243,17345100,META
2020-09-01,293.13958740234375,299.1424675498005,290.43083338283753,292.4152605760405,17295900,META
2020-09-02,300.1446228027344,301.2360638507357,290.76819189575707,296.5528143101857,24341400,META
2020-09-03,288.85321044921875,295.28276530131205,281.4215404790347,293.6852857036353,32294100,META
2020-09-04,280.5285339355469,286.74970168375035,269.02878309677214,285.0133280576377,30333700,META
2020-09-08,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000,META
2020-09-09,271.5887145996094,276.3116611433854,269.23717315355583,273.6227404185277,22918800,META
2020-09-10,266.0025939941406,276.98640802674254,264.950849788594,273.36483371292917,24814700,META
2020-09-11,264.5340881347656,269.2768988349684,260.595028693732,267.95723761672286,18913900,META
2020-09-14,264.07763671875,274.4859777025332,263.63115877833076,268.8402800429086,24093800,META
2020-09-15,270.29888916015625,272.38251385791705,267.20315675556157,268.5625150587147,18478500,META
2020-09-16,261.4681396484375,270.3186990512302,259.75162935073587,265.2088046240385,29183400,META
2020-09-17,252.8358917236328,259.4638716951567,248.24193764003047,256.2689425036203,31281400,META
2020-09-18,250.56370544433594,257.1817836445312,248.10301989417528,256.3879945767653,28130800,META
2020-09-21,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400,META
2020-09-22,252.76641845703125,253.33198748485088,246.28726476136234,251.3376284288325,30293100,META
2020-09-23,247.08103942871094,255.9811816546573,246.21780328574286,253.2724427163258,19641300,META
2020-09-24,247.58705139160156,250.2759568331123,243.70749269177463,244.58064547986274,20006800,META
2020-09-25,252.8358917236328,253.7586431588387,244.68981092583851,247.4580803714351,18351300,META
2020-09-28,254.8203125,257.57866518860396,252.83588523395522,257.3802103500167,18826300,META
2020-09-29,259.7516174316406,261.2796046364811,254.89967819508988,255.80259624156326,20200200,META
2020-09-30,259.8607482910156,264.00819407144127,258.07477583703985,259.94014233961224,20142500,META
2020-10-01,264.5539245605469,266.2406695606963,262.7381566639674,263.28389232751096,20009800,META
2020-10-02,257.916015625,263.0854402034157,257.16192357012176,259.1761160451637,16367600,META
2020-10-05,262.58935546875,262.80764369878625,258.8090236103636,260.15845001784953,12822300,META
2020-10-06,256.64593505859375,263.62119441307163,256.22919208568766,259.74163618320534,18696900,META
2020-10-07,256.1101989746094,258.15415680274714,252.83590583088255,257.19170828911257,23133400,META
2020-10-08,261.7062683105469,262.5595574704887,257.1321478779716,257.7274820927912,16312800,META
2020-10-09,262.39093017578125,262.6885821795816,260.1286841070195,262.46036212336156,14107800,META
2020-10-12,273.6029357910156,277.99843534360474,265.78428676115146,268.09616170666186,31019300,META
2020-10-13,273.9898986816406,276.92684268053154,271.2613110760602,275.41865851572834,18063300,META
2020-10-14,269.7034606933594,276.579492467608,269.3859451298855,275.4582864515571,15577800,META
2020-10-15,264.6431579589844,266.9451003028627,261.6169192158325,265.5163105914865,15416100,META
2020-10-16,263.859375,269.25701980773687,263.23427554072794,265.2980969389582,16622700,META
2020-10-19,259.36468505859375,266.4590077763935,257.85653096131534,263.4625329573405,13587000,META
2020-10-20,265.4766845703125,267.60003633807696,260.83313190654906,261.011723098242,18763200,META
2020-10-21,276.5597229003906,280.8460628763154,274.2180829295083,277.3832469106849,28998600,META
2020-10-22,275.9544372558594,280.25073903320055,272.8984327390067,277.6908110286055,16720000,META
2020-10-23,282.5726013183594,283.01907939946926,274.6646554288555,276.62921954566855,17535200,META
2020-10-26,274.95233154296875,283.0091324468951,272.12454664304926,280.9552427634075,21322900,META
2020-10-27,281.084228515625,282.2947304449759,274.15856596508183,276.5895016504046,16287200,META
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800,META
2020-10-29,278.64337158203125,281.39182302397495,271.6482768194587,274.39669798144206,32368100,META
2020-10-30,261.0613098144531,274.54551949414935,257.08255380705526,272.36263742827884,47247800,META
2020-11-02,259.3249816894531,268.36406506435355,255.33629315337143,262.53977496028796,27165700,META
2020-11-03,263.2342529296875,267.9472674752884,258.84868582508244,261.1109315957727,17961900,META
2020-11-04,285.142333984375,286.69018469531346,276.4505336229866,278.8120067096619,35364400,META
2020-11-05,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600,META
2020-11-06,291.12542724609375,292.30616397917817,285.8170778605396,291.66123112597086,13891000,META
2020-11-09,276.5993957519531,290.3018642047378,276.3612741591326,287.61297361927814,25117700,META
2020-11-10,270.3087158203125,271.8664982783663,261.9443633047033,270.9735121867272,29067700,META
2020-11-11,274.3271789550781,276.23221177646053,270.35832525058885,271.34060685286573,14957000,META
2020-11-12,272.9380798339844,277.57173026289297,272.29314710652244,275.02173426728365,12899500,META
2020-11-13,274.7936096191406,275.59730033261957,270.97358063336856,275.5576033043108,10391200,META
2020-11-16,276.7879333496094,277.234441639621,272.49166122643663,272.9083740358182,12970400,META
2020-11-17,272.8587341308594,275.5178592544726,271.16205738974224,275.5178592544726,15040300,META
2020-11-18,269.85235595703125,275.2301674297236,269.7233633337441,272.3824887308877,12152900,META
2020-11-19,270.81475830078125,271.3406302507744,267.0939576319751,268.90969503517306,12963700,META
2020-11-20,267.6000061035156,270.87429870110765,267.31225569610524,270.4377223174348,18114700,META
2020-11-23,266.33990478515625,268.84030258094407,262.4702775773392,268.78077218389745,20990800,META
2020-11-24,274.7638244628906,275.65681071523977,265.78427252771075,266.39944016199667,16930400,META
2020-11-25,273.44415283203125,277.99840979634354,270.5270423142432,275.97431577662064,12467000,META
2020-11-27,275.6468811035156,276.95661043346155,272.6801718782236,275.23016831305193,7808400,META
2020-11-30,274.81341552734375,275.5377423917736,268.89983065871155,273.880732275048,16693300,META
2020-12-01,284.3188171386719,287.04740475144206,276.7879189610211,276.9863738084787,20738900,META
2020-12-02,285.28125,289.50808972380065,278.64333843936527,283.1380649406063,17361600,META
2020-12-03,279.65545654296875,284.41807051697856,278.8815310151931,284.0211910658046,12921700,META
2020-12-04,277.52215576171875,281.2528583037155,277.12524609814045,278.1174596971742,10880300,META
2020-12-07,283.3563537597656,286.2436990426754,276.0338426409965,277.01612444035254,13007700,META
2020-12-08,281.193359375,284.1997657052833,279.35775795539723,283.78305290383537,10747700,META
2020-12-09,275.7560119628906,285.39039736328687,269.6340408403183,281.4513082325447,25189700,META
2020-12-10,274.9621887207031,276.55966813414915,269.743136240434,273.3945047797599,20065100,META
2020-12-11,271.4200439453125,274.3272530821825,268.14575086632885,272.3924242664456,14391400,META
2020-12-14,272.0550537109375,275.06145975530757,269.4455270568558,271.24143127887464,16376900,META
2020-12-15,273.4044189453125,273.93029089129226,265.38734715528943,272.69002401115574,23979500,META
2020-12-16,273.5235595703125,275.69647968054255,270.3881606955199,272.6206414843473,15885000,META
2020-12-17,272.3428649902344,278.25645098274634,271.47961351652754,274.9126951955038,16377800,META
2020-12-18,274.2478332519531,275.8353810694954,269.02881030122415,273.62273383854944,26693200,META
2020-12-21,270.66595458984375,272.53132099000726,265.7048866234326,270.85447759496384,16553700,META
2020-12-22,265.0103759765625,269.38604239828476,262.56953854592865,269.38604239828476,17312900,META
2020-12-23,266.0223693847656,270.05078439204584,264.157033282619,264.8118978814393,14329000,META
2020-12-24,265.31793212890625,268.2945731706217,264.1272938801952,266.7864192769376,6702000,META
2020-12-28,274.8431701660156,275.1408221372453,263.59147145418575,266.6474760519845,23299700,META
2020-12-29,274.6248779296875,278.3258455440908,274.1287711316152,274.7935675642127,16383000,META
2020-12-30,269.7531433105469,275.9147821269852,269.5943854793394,275.7858197765918,11803800,META
2020-12-31,271.0330810546875,274.9324733857731,267.70915931059875,269.88210960073656,12900400,META
2021-01-04,266.84588623046875,272.85869728273957,263.1350176370079,272.6404091137153,15106100,META
2021-01-05,268.86016845703125,270.27902689143673,266.12164874198504,266.2010428009507,9871600,META
2021-01-06,261.2597351074219,265.66516548406366,257.9854426588152,259.95993784061505,24354100,META
2021-01-07,266.6474609375,269.49510899402355,262.7183037402035,263.82957807641225,15789800,META
2021-01-08,265.48663330078125,266.85589308419407,261.13080051963345,266.2208617666856,18528300,META
2021-01-11,254.8401336669922,261.4185145836699,253.90745047422294,258.45180565260176,30412300,META
2021-01-12,249.13490295410156,257.69771095255174,248.3510608913129,254.63177463889247,26383500,META
2021-01-13,249.68063354492188,251.97264457383557,247.25962990122798,249.59133795314094,19528900,META
2021-01-14,243.72735595703125,253.04424135584142,242.7053771272773,251.42692829090055,29739400,META
2021-01-15,249.40281677246094,251.88335082886272,245.2355225857016,245.96975097681036,24942900,META
2021-01-19,259.06695556640625,260.15839649203104,250.75220144203772,254.89964667945836,28028500,META
2021-01-20,265.39727783203125,268.21516053791925,261.54748460794593,266.83596923879514,25199900,META
2021-01-21,270.7453308105469,271.46965766775173,265.40721658830023,267.16345410838227,20838700,META
2021-01-22,272.3626403808594,276.301729687912,269.8821063154599,269.8920381413077,21954000,META
2021-01-25,275.8453674316406,277.9190906340615,269.3959777502502,275.97436007006235,19087000,META
2021-01-26,279.8538818359375,283.16790247551756,275.64690513892987,275.9743526399479,19373600,META
2021-01-27,270.0210266113281,281.24296012848583,266.03230851624016,280.33011028325467,35346200,META
2021-01-28,262.9366455078125,284.55699174324013,262.63899349280683,275.02180179641493,37758800,META
2021-01-29,256.3185729980469,264.48450332524004,252.86568841563098,263.2343042702486,30389500,META
2021-02-01,259.9698791503906,262.11306402911066,252.92515696458904,257.49924684689097,22914300,META
2021-02-02,265.0003967285156,266.75663419137607,261.22006530975233,261.9443921433572,17320800,META
2021-02-03,264.5737609863281,267.1039239356935,261.7856430809958,263.5517821485724,14223400,META
2021-02-04,264.41497802734375,266.07198797136226,261.94437598885247,264.93094845012894,16060000,META
2021-02-05,266.0124816894531,267.0741575464519,263.60140982277744,264.7225857955426,12454400,META
2021-02-08,264.50433349609375,267.7587934506513,262.9366490626016,266.65745070027987,13755200,META
2021-02-09,267.35198974609375,271.2613140904737,263.6807869967148,264.36541686230146,14613400,META
2021-02-10,269.7531433105469,271.6681085520547,265.63546236597006,270.32864423366914,14687200,META
2021-02-11,268.28466796875,271.44980170908656,266.39943777738347,269.772988469329,12828600,META
2021-02-12,268.3937683105469,269.0684662649887,266.2505833847128,268.4136016809876,9097600,META
2021-02-16,271.8367614746094,274.4462880900078,267.9472708355453,268.6914310362883,15417200,META
2021-02-17,271.4399108886719,271.8367903151839,267.4809576103231,269.12803599630945,12763200,META
2021-02-18,267.2924499511719,269.8325144750873,263.95859633855946,267.4710411411446,15249100,META
2021-02-19,259.5234069824219,268.1655796323252,258.12438206399435,267.75876839108383,25622600,META
2021-02-22,258.30291748046875,261.02160295925455,255.5247318962554,255.9414748738633,17434900,META
2021-02-23,263.7899169921875,265.3774649515965,252.97480897112868,257.4794524604842,21924600,META
2021-02-24,262.2519836425781,264.3058731357695,256.37809587571655,260.2873897430093,15736100,META
2021-02-25,252.70689392089844,264.8615109881435,252.06194597211868,260.25762517278304,19053100,META
2021-02-26,255.61407470703125,263.48232165475474,254.47303506981336,254.47303506981336,26619500,META
2021-03-01,262.8472900390625,264.57373189281464,255.89186349959488,258.7891403322834,22157300,META
2021-03-02,256.9833068847656,264.63326480051563,256.6360260897413,263.7105134754157,15191700,META
2021-03-03,253.42127990722656,258.95781848728717,253.1136961127763,258.26328713334885,15513500,META
2021-03-04,255.6339569091797,264.4150240918917,251.52617758116583,254.47305353562282,31626500,META
2021-03-05,262.22222900390625,263.3831323276618,253.61973825234838,258.6403521689941,26820100,META
2021-03-08,253.32208251953125,263.5121065267149,253.06411240263364,263.48234132630284,18391800,META
2021-03-09,263.67083740234375,266.43912187751977,257.78701790933485,259.14634572246285,22039700,META
2021-03-10,262.8373718261719,266.8756883722604,260.82317946583066,266.5482712133679,14210300,META
2021-03-11,271.7474670410156,275.7361548331948,265.7346550158106,266.0223751597544,21834000,META
2021-03-12,266.3101501464844,267.6397128665082,261.96424931001116,267.0444088724371,20600200,META
2021-03-15,271.6184997558594,273.8112835494725,266.4093778427333,266.9848484642395,16844800,META
2021-03-16,277.10540771484375,279.9431543023301,272.66027997078896,273.9303121433824,22437700,META
2021-03-17,281.798583984375,284.0012993075215,273.26554127849425,273.5631932356945,21315000,META
2021-03-18,276.4505920410156,282.96944368958503,276.1132429973402,277.69085923686396,18728300,META
2021-03-19,287.85107421875,290.520131236803,279.0104776505019,279.0303110218043,38930500,META
2021-03-22,291.2543640136719,297.3763044516404,284.51722576051964,288.1884278823142,28273100,META
2021-03-23,288.3670654296875,295.67967537521406,287.5534429483778,290.867432991807,23000900,META
2021-03-24,279.943115234375,289.4485066914686,278.97073515982777,288.7341118015862,18675000,META
2021-03-25,276.5696105957031,285.81704866241506,275.5873288162411,278.79218966149506,24505600,META
2021-03-26,280.8162841796875,282.2847712189747,275.6071627424305,276.1330347429934,17629200,META
2021-03-29,288.5555419921875,290.8971513555851,282.4832001190205,283.5448455683828,21718800,META
2021-03-30,285.75750732421875,290.19270318034495,284.46764179897343,287.57324482882785,17474500,META
2021-03-31,292.2366943359375,294.1913564992557,286.3627760195834,287.732035744542,19498200,META
2021-04-01,296.33453369140625,300.0454030697104,294.29057598549946,296.0765484516456,17616000,META
2021-04-05,306.5047302246094,308.3502331272152,298.33880077200007,298.54718744548785,28237000,META
2021-04-06,303.8753967285156,308.92576114830024,302.8732511383556,306.4352949137257,17335200,META
2021-04-07,310.65216064453125,311.8031320847076,303.12126285402763,303.9547186665781,22855200,META
2021-04-08,310.58270263671875,313.4204493921913,307.63582691524516,312.39847055437156,20894100,META
2021-04-09,310.0270690917969,312.28931500618273,307.9136491691553,308.97532504352716,15988600,META
2021-04-12,309.1142272949219,309.7194630445456,305.53232052434765,308.6280220501896,10881900,META
2021-04-13,307.3481750488281,311.9817968195394,306.91159852790935,309.7790808385271,14036900,META
2021-04-14,300.462158203125,305.6315830725214,299.59893713379694,304.9072561748296,17421400,META
2021-04-15,305.4231872558594,307.7251299969415,301.73215157790185,303.95470027690254,14558300,META
2021-04-16,303.79595947265625,306.5444105843695,302.23817681915284,305.7704851705201,13059200,META
2021-04-19,299.8866271972656,305.3041352263425,298.2197156252216,302.635078233983,14553500,META
2021-04-20,300.29345703125,302.72439260123326,294.89581231843675,299.6385923844795,16796400,META
2021-04-21,299.1226501464844,299.6286887973505,295.074431779428,299.5989235990618,14863500,META
2021-04-22,294.2111511230469,300.56134207084875,293.7349079979299,298.98369587903517,16375400,META
2021-04-23,298.7852783203125,300.23390165965907,294.8362573958426,296.433736995222,17536800,META
2021-04-26,300.680419921875,303.41890888662624,299.2119328828372,300.97807189197096,16172600,META
2021-04-27,301.2062683105469,302.96247535635484,298.7654012272768,301.9107314378546,15309300,META
2021-04-28,304.7088317871094,308.49909536915743,302.9922911939932,304.9667867574344,33907200,META
2021-04-29,326.9443359375,329.2264152654433,319.1058237242205,327.5495717415354,56526800,META
